"FIPS","State","County","PCT_NHWHITE10","PCT_NHBLACK10","PCT_HISP10","PCT_NHASIAN10","PCT_NHNA10","PCT_NHPI10","PCT_65OLDER10","PCT_18YOUNGER10","MEDHHINC15","POVRATE15","PERPOV10","CHILDPOVRATE15","PERCHLDPOV10","METRO13","POPLOSS10"
"28161","MS","Yalobusha","59.993689856444","37.640006310144","1.1910395961508","0.15775358889415","0.23663038334122","0.0078876794447074","16.548351474996","23.836567281906","36062","22.4","1","33.4","1","0","0"
"28163","MS","Yazoo","37.331195439159","56.629253518617","4.6356672011402","0.44183146267593","0.21022626046677","0.014252627828256","11.861749510066","25.216461785142","34218","34.2","1","43.4","1","1","0"
"29001","MO","Adair","92.751981879955","1.5308314132854","2.0424102784395","1.7690475260671","0.2811731167259","0.046862186120983","12.535634787363","19.416565782794","40222","21.9","0","23.3","0","0","0"
"29003","MO","Andrew","96.240818923139","0.40483488520039","1.6771730958302","0.43375166271471","0.26603435313169","0","15.505176103175","24.081892313921","58675","9.5","0","12.9","0","1","0"
"29005","MO","Atchison","97.730870712401","0.29903254177661","0.9674582233949","0.15831134564644","0.15831134564644","0.052770448548813","21.583113456464","20.791556728232","46339","13","0","17.3","0","0","1"
"29007","MO","Audrain","88.577695953621","6.4123154060089","2.6048807238826","0.45046809510752","0.31728622351052","0.015668455482001","15.997493047123","24.948098241216","42480","18.7","0","26.9","0","0","0"
"29009","MO","Barry","88.504649268197","0.24440261819816","7.7113239879765","1.2894345029075","0.81186616849735","0.016855352979184","17.616653088743","24.271708290024","37467","20.7","0","29.7","0","0","0"
"29011","MO","Barton","94.371875503951","0.33865505563619","1.862602805999","0.23383325270118","1.0401548137397","0.016126431220771","17.190775681342","25.915174971779","39633","18","0","26.9","0","0","0"
"29013","MO","Bates","95.583318669717","0.83875887148806","1.6129978297847","0.15836705965159","0.55135198545369","0.011730893307525","17.70778344771","24.951610065106","45887","14.1","0","22.5","0","1","0"
"29015","MO","Benton","96.090470193115","0.29387069689337","1.5270780856423","0.27812762384551","0.55100755667506","0.026238455079765","25.902602854744","18.03631402183","34156","18.7","0","31.8","0","0","0"
"29017","MO","Bollinger","97.363099571301","0.25883685189679","0.79268785893392","0.21030494216614","0.59047156838955","0","16.654533689234","23.594596780717","41623","18.3","0","27","0","1","0"
"29019","MO","Boone","80.961252321049","9.1876637031025","3.0096776970278","3.7579469017843","0.32156515537192","0.050417481339383","9.266979009112","21.059136016527","50865","17.7","0","14.6","0","1","0"
"29021","MO","Buchanan","86.251275209919","5.1255030773198","5.2398515711707","0.78922882030471","0.36658781852221","0.16703848611563","14.014416878735","23.500857613704","48294","17.3","0","23.7","0","1","0"
"29023","MO","Butler","89.975230172454","5.2226947702949","1.5562929382624","0.66130765995233","0.50240687946908","0.035051642753657","16.976678973688","23.299995326448","35509","23.4","0","36.7","1","0","0"
"29025","MO","Caldwell","95.872241086587","0.41383701188455","1.51740237691","0.19100169779287","0.35016977928693","0.021222410865874","16.723259762309","25.509337860781","44470","12.7","0","19.7","0","1","0"
"29027","MO","Callaway","91.017774970676","4.5249481187404","1.5947848055581","0.53234683749887","0.46016421546513","0.033835604078318","12.316159884508","22.563836506361","50514","13.9","0","21.2","0","1","0"
"29029","MO","Camden","95.252488523249","0.3863460751784","2.3044407072406","0.39770919503659","0.45225217035589","0.015908367801464","21.667196945593","19.06731512204","49393","14.9","0","26.1","0","0","0"
"29031","MO","Cape Girardeau","87.919232497291","6.9905119327642","1.9504717604461","1.1721330972329","0.22596928931998","0.025107698813331","14.316674154928","21.934878558025","49615","16.4","0","19.4","0","1","0"
"29033","MO","Carroll","95.675094136633","1.6030123722431","1.2694997310382","0.10758472296934","0.22592791823561","0.086067778375471","19.139322216245","23.582571274879","43638","15.7","0","22.7","0","0","1"
"29035","MO","Carter","95.642458100559","0.079808459696728","1.6600159616919","0.14365522745411","1.0375099760575","0.015961691939346","16.600159616919","24.181963288109","32269","21.4","1","36.3","1","0","0"
"29037","MO","Cass","89.546432377008","3.4620720159231","4.0089265968355","0.62626912483162","0.50664468525704","0.062325338265747","13.560787309757","26.523452421641","62996","9.2","0","12.3","0","1","0"
"29039","MO","Cedar","96.066371048491","0.1001287369475","1.4590187383779","0.31469031612073","0.51494779001573","0.021456157917322","22.35731654985","23.658990130167","37654","19.9","0","33.7","0","0","0"
"29041","MO","Chariton","96.335078534031","1.9793129868471","0.51079044821862","0.089388328438258","0.22985570169838","0","21.389350019155","22.589707572468","46230","13.3","0","18.8","0","0","1"
"29043","MO","Christian","94.265195939139","0.5592725581876","2.4514995737646","0.49727467644855","0.57089716101367","0.064581126811501","12.223915682881","27.364315052569","54044","10.4","0","14.3","0","1","0"
"29045","MO","Clark","97.744782182378","0.26614371760751","0.58831769155344","0.30816640986133","0.11206051267685","0","17.663538310688","24.050987533268","43225","14.7","0","22.5","0","0","1"
"29047","MO","Clay","84.082112652576","5.0554431623104","5.9029733395212","2.0289358787775","0.45733287074376","0.24736526703283","11.248135749012","25.803035969343","65106","7.8","0","9.7","0","1","0"
"29049","MO","Clinton","94.518632791785","1.3691365761944","1.5523309068119","0.3471050474859","0.6942100949718","0.0096418068746083","15.716145205612","24.557682109627","59655","10.4","0","15.1","0","1","0"
"29051","MO","Cole","83.230688248454","11.081721279116","2.3621529148572","1.2580602710883","0.28161600210554","0.057902355573102","12.271351493618","23.604421634426","56393","11.9","0","16.2","0","1","0"
"29053","MO","Cooper","89.506278052383","6.8234759388671","1.3181069257429","0.43747514345776","0.27839327310948","0.017044486108744","15.351400488609","22.606670075564","46632","14.4","0","19.9","0","0","0"
"29055","MO","Crawford","96.38807904114","0.25915127955944","1.4779721412374","0.29559442824749","0.42517006802721","0.044541626174279","16.265792031098","24.299481697441","38491","19.4","0","28.6","0","0","0"
"29057","MO","Dade","94.836990993277","0.36788024863631","1.5349486236204","0.27908156793099","0.88798680705315","0.038056577445135","20.512495242928","22.643663579855","38516","17.5","0","27.6","0","0","0"
"29059","MO","Dallas","95.589199499315","0.17285569529713","1.5497407164571","0.2384216486857","0.82851522918281","0.04768432973714","17.005424092508","24.849496334267","37780","18.1","0","29.4","1","1","0"
"29061","MO","Daviess","97.367484880825","0.27273805288747","1.0316613304874","0.059290881062493","0.27273805288747","0.023716352424997","17.08763192221","26.704612830547","43135","15.3","0","27.6","0","0","0"
"29063","MO","DeKalb","85.67328575861","11.278312131554","1.6987278932671","0.24045919950357","0.38008067018306","0.093080980452994","13.737201365188","17.918088737201","44429","20","0","18.5","0","1","0"
"29065","MO","Dent","95.937919141598","0.35128057737753","0.94526409912499","0.26186370313598","0.86223414447212","0.044708437120777","19.013859615507","23.325030337868","36808","21.5","0","31","1","0","0"
"29067","MO","Douglas","96.594562993277","0.20461853259281","0.80385852090032","0.21923414206372","0.54077755042385","0","19.847997661502","22.369190295235","32979","23.1","0","35.5","0","0","0"
"29069","MO","Dunklin","82.928050574281","9.6422871091916","5.4048133195631","0.33486683566488","0.20968297186493","0.021907176164992","16.486714862454","25.299658873971","31920","27.6","1","39","1","0","0"
"29071","MO","Franklin","95.958302132188","0.83454853584519","1.3764631695109","0.40397272691444","0.28573680684192","0.02955898001813","13.794190675127","24.734954479171","50438","11.4","0","16.3","0","1","0"
"29073","MO","Gasconade","97.234266193667","0.17080541321771","0.99855472342662","0.34818026540533","0.17080541321771","0.039416633819472","20.11562212587","22.099592694784","47717","12.1","0","19.2","0","0","0"
"29075","MO","Gentry","98.011279311368","0.29682398337786","0.53428317008014","0.26714158504007","0.17809439002671","0","20.495696052241","24.547343425349","43811","14.9","0","21.4","0","0","0"
"29077","MO","Greene","89.535348543104","2.8120389280964","2.9824765421152","1.6313314484653","0.6057985129409","0.10575127010546","14.024944217114","21.213123332873","43885","17.7","0","21.4","0","1","0"
"29079","MO","Grundy","96.033524997564","0.56524705194425","1.7347237111393","0.3508429977585","0.37033427541175","0.01949127765325","20.465841535913","24.042490985284","38763","19.1","0","27.8","0","0","1"
"29081","MO","Harrison","96.672993189684","0.3126046667411","1.5741877860891","0.17863123813777","0.3126046667411","0.1004800714525","20.698894719214","24.796248743999","38005","18","0","26.9","0","0","0"
"29083","MO","Henry","95.321479885057","0.9832974137931","1.6567887931034","0.23347701149425","0.4534841954023","0.058369252873563","19.508800287356","22.252155172414","42455","18.8","0","26.7","0","0","0"
"29085","MO","Hickory","96.374779266646","0.24929884699283","0.94525812818116","0.16619923132856","0.69595928118832","0.083099615664278","29.562688272567","17.295107510128","31320","23.8","0","39.3","1","0","0"
"29087","MO","Holt","97.210912052117","0.14250814332248","0.79397394136808","0.30537459283388","0.9771986970684","0.020358306188925","21.233713355049","19.767915309446","42845","13.7","0","20.3","0","0","1"
"29089","MO","Howard","91.08832807571","5.1951892744479","1.2026813880126","0.24645110410095","0.4436119873817","0.029574132492114","15.861593059937","21.470820189274","44634","15.9","0","20.9","0","0","0"
"29091","MO","Howell","95.294554455446","0.38118811881188","1.7252475247525","0.48267326732673","0.61633663366337","0.034653465346535","17.101485148515","24.910891089109","36604","19.9","0","30","1","0","0"
"29093","MO","Iron","95.597365945437","1.2323612417686","1.2511759172154","0.10348071495767","0.47977422389464","0","17.864534336783","22.605832549389","33415","22.9","0","34.4","1","0","1"
"29095","MO","Jackson","63.275077949086","23.650538894443","8.3710346832642","1.5754467053717","0.39575292438864","0.22131310464313","12.458503792879","24.569166278528","48364","17.6","0","25","0","1","0"
"29097","MO","Jasper","86.043916731968","1.8449115873394","6.8370753977718","0.98804129331198","1.3772954924875","0.19846001839801","13.384552485435","25.79043303465","43724","16","0","22.6","0","1","0"
"29099","MO","Jefferson","95.432330741132","0.81194881430785","1.5580639409691","0.64142127616775","0.27796445895224","0.021944562548861","11.152409558686","25.139325113266","58747","10.5","0","13.6","0","1","0"
"29101","MO","Johnson","88.158570206293","4.2342427987451","3.0630288050195","1.4849320277593","0.46582374750452","0.22815857020629","10.731058085369","22.89761384162","44109","16.3","0","17.2","0","0","0"
"29103","MO","Knox","97.482449770031","0.33890099249576","0.82304526748971","0.19365770999758","0.16945049624788","0","20.043572984749","24.981844589688","40356","18.7","0","30.4","1","0","1"
"29105","MO","Laclede","94.44772426977","0.66627308762756","2.0213094936887","0.41606926991088","0.64378285682157","0.044980461611987","15.619465294763","25.040060723623","40741","17.4","0","25.9","0","0","0"
"29107","MO","Lafayette","92.873191336389","2.1748899074324","2.2168299331955","0.37446451574249","0.39243881249813","0.1348072256673","16.46146011204","24.52592792307","50325","12.2","0","18","0","1","0"
"29109","MO","Lawrence","90.956152611689","0.21483667236113","6.3260340632603","0.32096081172025","0.77910648651447","0.025883936429052","16.306879950303","26.336905316561","41619","18.3","0","27.3","0","0","0"
"29111","MO","Lewis","93.487415532269","3.1436685926942","1.5571442561943","0.21545392224072","0.24483400254627","0.068553520712957","16.29615120948","23.455097443933","45592","16.3","0","24.7","0","0","0"
"29113","MO","Lincoln","93.90861012822","1.8319826503824","1.9632462047711","0.36335273751094","0.2929650344329","0.020926073888065","10.872046570026","28.014305825058","54584","11.3","0","15.4","0","1","0"
"29115","MO","Linn","96.36392132278","0.66609199905963","1.5124206566883","0.20374578794765","0.20374578794765","0.0078363764595251","19.042394796646","24.731604106261","39618","17.4","0","26.6","0","0","1"
"29117","MO","Livingston","94.675880223758","2.4021059559065","1.1911813096413","0.26324448831853","0.29615004935834","0.019743336623889","18.203356367226","21.908522540309","40808","18.8","0","26.2","0","0","0"
"29119","MO","McDonald","81.012000173288","0.55018845037473","11.207382056059","0.80578780921024","2.5949833210588","1.1047090932721","12.507039812849","28.050946584066","37939","20.1","0","31","1","1","0"
"29121","MO","Macon","94.661441603495","2.2420660413722","0.96363869973018","0.40472825388668","0.19272773994604","0.057818321983811","19.439804702557","24.277270975202","41080","14.6","0","23.2","0","0","0"
"29123","MO","Madison","96.360215933257","0.26173728120399","1.9957467691804","0.33535089154261","0.27809586127924","0.0081792900376247","17.724521511533","23.973499100278","35745","19.3","0","29.6","1","0","0"
"29125","MO","Maries","97.122929380994","0.2615518744551","0.81734960767219","0.054489973844813","0.56669572798605","0.010897994768963","17.938099389712","23.474280732345","43970","15.4","0","24.4","0","0","0"
"29127","MO","Marion","91.039227267989","4.8643202112505","1.3585351447135","0.53160070880095","0.15982766408394","0.06949028873215","15.65963656579","23.932455439352","41297","17.7","0","23.4","0","0","0"
"29129","MO","Mercer","97.305151915456","0.15852047556143","0.73976221928666","0.50198150594452","0.44914134742404","0","20.158520475561","25.442536327609","43244","14.2","0","21.9","0","0","0"
"29131","MO","Miller","96.015839663811","0.38386940358817","1.3859705834815","0.27881040892193","0.49700985938258","0.1454663003071","15.746727008243","24.826248585744","40077","18.7","0","27.3","0","0","0"
"29133","MO","Mississippi","73.276222315086","23.840367739239","1.6088591725867","0.13233040813484","0.2019779913637","0.0069647583228862","15.238891210475","22.203649533361","33283","26.6","1","38","1","0","0"
"29135","MO","Moniteau","90.728519254181","3.7162811558916","3.7547254437112","0.30755430255655","0.34599859037611","0.057666431729352","13.795091945922","25.155378996604","50525","14.7","0","20.4","0","1","0"
"29137","MO","Monroe","94.343891402715","2.9751131221719","0.96153846153846","0.30542986425339","0.24886877828054","0.01131221719457","18.642533936652","23.314479638009","44048","14","0","22.8","0","0","0"
"29139","MO","Montgomery","95.145472376594","1.6263484798954","1.4056881333769","0.25335076822491","0.17979731938542","0.01634521085322","18.68257600523","23.316443282118","41470","17","0","26.2","0","0","0"
"29141","MO","Morgan","95.176270362266","0.59810357403355","1.7748601993679","0.36469730123997","0.54947726720156","0.0097252613663992","22.05203014831","22.047167517627","39219","23.1","0","33.1","1","0","0"
"29143","MO","New Madrid","81.135260603503","15.736442287402","1.1289301540409","0.39565309136949","0.21101498206373","0.036927621861152","16.063515509601","23.813040725892","36386","23.9","1","36.9","1","0","1"
"29145","MO","Newton","87.701758612383","0.73820421929311","4.3655573527893","1.3043328629934","2.2128919021234","0.83972880889287","15.240733730254","25.401796469009","46125","14.5","0","20.7","0","1","0"
"29147","MO","Nodaway","93.628583654258","2.4090714591356","1.2922550278134","1.6131792896876","0.17543859649123","0.012836970474968","13.166452717159","18.241335044929","44119","22.9","0","16.8","0","0","0"
"29149","MO","Oregon","95.643782740557","0.13785497656465","1.203933461998","0.29409061667126","1.0568881536623","0.036761327083908","19.786784302913","22.29574487639","33573","24.7","1","39.8","1","0","0"
"29151","MO","Osage","98.385934572705","0.20175817841187","0.60527453523562","0.10087908920594","0.20896382764087","0.028822596915982","14.966133448624","24.736993803142","55962","9.6","0","11.4","0","1","0"
"29153","MO","Ozark","96.544276457883","0.11313380643834","1.3164661112825","0.13370358942713","0.59652370667489","0","23.439267715726","20.045253522575","31838","27.7","0","41.3","1","0","0"
"29155","MO","Pemiscot","69.638172278094","26.667031045037","1.8637953651071","0.22409269785746","0.20222999562746","0","14.719064276345","27.514210756449","29621","28","1","41.3","1","0","1"
"29157","MO","Perry","96.457751304623","0.36898423910179","1.6762426862053","0.44805229033788","0.23720415370829","0.0052712034157398","15.60276211059","25.101470665753","47226","11.1","0","15.7","0","0","0"
"29159","MO","Pettis","86.967133480249","2.9477974455582","7.2178384398474","0.58529418734153","0.32463685694652","0.071088362835004","14.698703822184","25.553896827089","42137","15.1","0","22.5","0","0","0"
"29161","MO","Phelps","90.335725042076","2.1636105943839","2.0440251572327","2.9076977588803","0.48941447426699","0.064221808840464","13.63495438037","21.684825936753","40676","19.1","0","25.1","0","0","0"
"29163","MO","Pike","89.214733203716","7.1667746813567","1.7876431194642","0.23223158349536","0.2052279109959","0.016202203499676","15.570317563189","22.180816591056","43007","18.2","0","25.6","1","0","0"
"29165","MO","Platte","84.117014845167","5.7622982020107","4.9528671547883","2.2737959293343","0.4142316562549","0.32130941985177","11.158505183493","24.625512191845","72548","7.6","0","9.5","0","1","0"
"29167","MO","Polk","94.951344060121","0.72582458168738","1.9751421138838","0.33400777210393","0.61020650672833","0.028904518739763","16.138356296368","24.620226739891","41326","17.5","0","26","0","1","0"
"29169","MO","Pulaski","72.431801660481","10.865822397368","9.0006504189463","2.4773309867238","0.67337490913265","0.55859509507595","7.2081723227608","23.983242147148","46756","16.2","0","17.5","0","0","0"
"29171","MO","Putnam","97.710383611167","0.18075918859209","0.72303675436835","0.44185579433621","0.14059048001607","0.02008435428801","21.610765213898","23.297850974091","37286","18","0","27.8","0","0","0"
"29173","MO","Ralls","96.665683092358","1.0524245106718","0.96390282285827","0.18687911871742","0.13770040326547","0.11802891708469","16.484705419494","23.389397068949","51015","11.5","0","16.1","0","0","0"
"29175","MO","Randolph","89.970095223105","5.8117572991265","1.625088533879","0.41315810183364","0.25969937829543","0.011804517195247","14.185094829621","23.132918863618","39976","20","0","26.5","0","0","0"
"29177","MO","Ray","95.079594790159","1.1279475610794","1.7664084447093","0.25538435345195","0.4852302715587","0.063846088362986","14.825061717885","24.972333361709","54361","11.1","0","16.1","0","1","0"
"29179","MO","Reynolds","96.072281959379","0.67204301075269","0.9557945041816","0.17921146953405","0.55256869772999","0.014934289127838","20.056750298686","22.879330943847","34076","21.5","1","34.3","1","0","0"
"29181","MO","Ripley","96.191489361702","0.34751773049645","1.0070921985816","0.31205673758865","0.86524822695035","0","18.765957446809","23.45390070922","34069","25.4","1","39.3","1","0","0"
"29183","MO","St. Charles","89.068338488425","4.1130698919511","2.7693246598333","2.1607001678295","0.19196360458826","0.042442820089602","11.201020846915","25.759740349807","74009","6.3","0","7.8","0","1","0"
"29185","MO","St. Clair","95.522692503825","0.4793472718001","1.7338092809791","0.12238653748088","0.59153493115757","0.010198878123406","23.406425293218","19.989801121877","35128","22.6","0","36.2","1","0","0"
"29186","MO","Ste. Genevieve","97.03499586663","0.6448057316065","0.82116285478093","0.27004684486084","0.28658032515845","0.0055111600992009","16.042987048774","23.262606778727","52806","10.9","0","16.6","0","0","0"
"29187","MO","St. Francois","92.766107192583","4.221300815496","1.1903486895454","0.37026270291773","0.34884254655059","0.048960357410609","14.311724475589","22.044400924127","41222","18.2","0","25.4","0","0","0"
"29189","MO","St. Louis","68.870438478649","23.204371772874","2.5050202511827","3.4502089185288","0.1633708859467","0.027328585700643","14.964953341195","23.44192024858","61569","10.3","0","14","0","1","0"
"29195","MO","Saline","83.18784766795","5.2075310226786","8.2370560547711","0.52631578947368","0.20967051775781","0.65040650406504","15.827984595635","23.089430894309","41958","16.5","0","22.4","0","0","0"
"29197","MO","Schuyler","98.239675016926","0.022568269013767","0.65447980139923","0.22568269013767","0.15797788309637","0","19.634394041977","25.727826675694","37851","18.3","0","31.6","1","0","0"
"29199","MO","Scotland","98.286186248193","0.061945075366508","0.68139582903159","0.22713194301053","0.24778030146603","0","18.149907082387","28.123064216395","41324","15.8","0","25","1","0","0"
"29201","MO","Scott","84.85876859483","11.318925263453","1.7988823964686","0.33936362940471","0.19647368018167","0.020412849889005","14.98303181853","25.133321425838","40285","18.1","0","25.8","1","0","0"
"29203","MO","Shannon","94.941357659045","0.18955100106622","1.6467243217628","0.17770406349959","0.90036725506457","0","17.320222722426","23.350313943846","28171","23.9","1","42.6","1","0","0"
"29205","MO","Shelby","97.316805272242","0.50211831162718","1.1140750039228","0.20398556409854","0.14122077514514","0","19.441393378315","25.058841989644","41696","16.8","0","24.4","0","0","1"
"29207","MO","Stoddard","96.539642285104","0.91430859583556","1.1879337960491","0.17018152696209","0.30365723438334","0.0066737853710625","17.83902829685","22.794313934864","38773","19","0","26.4","0","0","0"
"29209","MO","Stone","96.074777964102","0.14284827029377","1.7172846407055","0.29501273212844","0.53412831501149","0.024843177442395","24.439475808956","18.731755791566","42186","14.8","0","25.8","0","0","0"
"29211","MO","Sullivan","79.684241882633","0.44682752457551","18.588025022341","0.11915400655347","0.47661602621388","0.014894250819184","17.039022937146","24.203157581174","41405","17.4","0","23.2","0","0","0"
"29213","MO","Taney","91.113691340106","0.78374455732946","4.8263183357523","0.63667150459603","0.72762457668118","0.0774068698597","17.706821480406","22.11320754717","39320","16","0","25","0","0","0"
"29215","MO","Texas","92.317748385112","3.3489695478314","1.6341125807444","0.30759766225777","0.64211011996309","0.026914795447555","18.002153183636","21.997077822209","34935","23.3","1","33.4","1","0","0"
"29217","MO","Vernon","95.453471336074","0.47261212722718","1.5879767474833","0.486790491044","0.66638309939033","0.037808970178175","16.427997542417","24.873576255967","40186","18.5","0","28.1","0","0","0"
"29219","MO","Warren","92.888998246855","1.8392642942823","2.9434380094116","0.37831021437579","0.34755328637776","0.030756927998032","14.606465106265","24.9930796912","51933","12.3","0","18.8","0","1","0"
"29221","MO","Washington","95.133955149831","2.1988489779718","1.0121055765033","0.1905139908712","0.37705894026593","0.019845207382417","13.407422107561","24.064298471919","37986","20.7","1","32.6","1","0","0"
"29223","MO","Wayne","96.538717550477","0.24406478810739","1.0354263737889","0.23666888543747","0.40677464684565","0.014791805339842","21.411138229421","20.752902891798","32566","24.3","1","37.7","1","0","0"
"29225","MO","Webster","95.212971659024","0.88392906469256","1.6905143362245","0.1933594829015","0.6104635103033","0.016573669962985","13.126346610684","27.730512126402","43418","19.2","0","30.1","0","1","0"
"29227","MO","Worth","97.420543528328","0.50667894979272","1.0594196222939","0.27637033625058","0.23030861354215","0","23.675725472133","20.451404882543","43443","15.9","0","25.3","0","0","1"
"29229","MO","Wright","96.322083444061","0.46239702365134","1.2649481796439","0.27106032420941","0.51023119851183","0.042519266542652","17.491363273984","25.894233324475","32634","24.1","1","37.5","1","0","0"
"29510","MO","St. Louis","42.18745106391","48.979623794998","3.4858155806248","2.8916922961283","0.21422262867451","0.019417840610848","11.01649263688","21.152605435743","37948","25.5","1","39.3","1","1","1"
"30001","MT","Beaverhead","92.656283798399","0.20549426779148","3.6556348691326","0.38935756002596","1.2654120700844","0.41098853558295","16.926238373351","20.116807268008","41083","17","0","20.7","0","0","0"
"30003","MT","Big Horn","30.376991838321","0.23319082782744","3.9642440730665","0.45860862806063","62.596191216479","0.023319082782744","10.02720559658","33.17528177225","41008","31","1","39.5","1","0","0"
"30005","MT","Blaine","47.866276382684","0.10784162686797","1.7716838699738","0.092435680172547","48.343860730242","0.015405946695424","13.511015251887","30.026190109382","34667","29.6","1","40.4","1","0","0"
"30007","MT","Broadwater","94.618674269423","0.26728439059159","2.2451888809694","0.16037063435495","1.2116892373485","0.1960085531005","17.765502494654","22.487526728439","51360","10.8","0","15.8","0","0","0"
"30009","MT","Carbon","95.931732486604","0.29767811073626","1.8654494939472","0.21829728120659","0.75411788053185","0.029767811073626","18.80333399484","19.70629093074","49389","11.7","0","15","0","1","0"
"30011","MT","Carter","97.586206896552","0.086206896551724","0.68965517241379","0.086206896551724","0.94827586206897","0","23.189655172414","17.5","46398","13.9","0","23.1","0","0","1"
"30013","MT","Cascade","87.424840458888","1.1779605788975","3.3334562937278","0.81768662313869","4.0257233145204","0.095909107676417","15.603674056586","22.907521487329","45597","14.4","0","19.2","0","1","0"
"30015","MT","Chouteau","75.468776879408","0.017202821262687","1.6170651986926","0.36125924651643","20.867022191639","0.10321692757612","17.340443832789","26.681575778428","40280","17.6","0","22.9","0","0","0"
"30017","MT","Custer","94.102060005129","0.26497991281306","2.2480553893495","0.31626634755107","1.5813317377554","0.025643217369006","17.471578767416","22.711342849816","47510","12.2","0","16.2","0","0","0"
"30019","MT","Daniels","94.403198172473","0.17133066818961","1.5419760137065","0.22844089091947","2.0559680182753","0","24.842946887493","21.016561964592","43918","10.2","0","9.6","0","0","1"
"30021","MT","Dawson","94.546062904305","0.2788311398617","1.9852777158153","0.28998438545617","1.57260762882","0.033459736783404","17.912112424716","20.845416016061","56648","11","0","12.4","0","0","1"
"30023","MT","Deer Lodge","91.61109916111","0.387180038718","2.9146052914605","0.301140030114","2.602710260271","0.021510002151","19.165411916541","18.907291890729","37979","18.1","0","23.2","0","0","1"
"30025","MT","Fallon","96.643598615917","0.069204152249135","1.1764705882353","0.58823529411765","0.31141868512111","0.069204152249135","17.439446366782","23.494809688581","59928","7.7","0","9.9","0","0","0"
"30027","MT","Fergus","95.675815639565","0.15535991714138","1.4759192128431","0.23303987571207","1.1651993785603","0","21.491455204557","20.196789228379","43823","13.6","0","18","0","0","1"
"30029","MT","Flathead","93.963355622031","0.19795882456449","2.2765264824916","0.57408059123702","1.0271863452402","0.054988562379025","14.410302657047","23.374538096076","48063","14","0","18.8","0","0","0"
"30031","MT","Gallatin","93.332811993789","0.30945225833119","2.7593757331337","1.1294448851005","0.80211812809313","0.062560745366595","9.4623127366975","20.927686481293","57358","10.9","0","9.9","0","0","0"
"30033","MT","Garfield","98.424543946932","0.24875621890547","0.24875621890547","0.082918739635158","0.41459369817579","0","20.563847429519","23.134328358209","45987","14.2","0","18.5","0","0","1"
"30035","MT","Glacier","30.726173595044","0.12687513993582","1.7986416896783","0.19404433166654","64.5122770356","0.0074632435256362","10.55302634525","31.614299574595","31666","28.1","1","37.5","1","0","0"
"30037","MT","Golden Valley","92.986425339367","0","3.5067873303167","0.67873303167421","1.0180995475113","0","21.380090497738","21.719457013575","37883","20.2","1","31.3","1","1","0"
"30039","MT","Granite","96.394933419942","0.097434231893472","1.4290354011043","0.064956154595648","0.42221500487171","0.032478077297824","24.455992205261","17.01851250406","43470","14.1","0","24","0","0","0"
"30041","MT","Hill","72.943588469185","0.29199801192843","2.3173459244533","0.41003976143141","21.079771371769","0.03727634194831","12.661530815109","26.776838966203","44178","21.2","0","24.8","0","0","1"
"30043","MT","Jefferson","94.020690864457","0.14027704716816","1.9638786603542","0.34192530247238","1.3940031562336","0.01753463089602","14.071541294056","23.066806943714","62508","9.8","0","13.1","0","0","0"
"30045","MT","Judith Basin","97.200772200772","0.048262548262548","1.1583011583012","0.096525096525097","0.82046332046332","0","20.801158301158","20.608108108108","45472","13.8","0","14.2","0","0","0"
"30047","MT","Lake","68.072079593683","0.30612954845892","3.4717873791136","0.38961942531135","20.969874069436","0.055659917901621","16.816252696027","25.328741390106","39383","20.8","0","29.2","1","0","0"
"30049","MT","Lewis and Clark","92.434734600521","0.32021452795962","2.4954649420301","0.55209401372348","1.9859610379367","0.067828693114599","13.813392223361","22.676867260825","56755","12.2","0","15.1","0","0","0"
"30051","MT","Liberty","98.033347584438","0.085506626763574","0.3420265070543","0.12825994014536","0.21376656690894","0.042753313381787","19.752030782386","21.975203078239","40052","17","0","20.8","0","0","0"
"30053","MT","Lincoln","94.204297251994","0.10158988164779","2.3467262660639","0.29461065677858","0.88383197033575","0.045715446741505","20.521156092853","19.789708944989","37281","20.3","0","32.2","0","0","0"
"30055","MT","McCone","97.404844290657","0.17301038062284","0.74971164936563","0.11534025374856","0.40369088811995","0","22.029988465975","20.934256055363","44387","13.9","0","16.6","0","0","1"
"30057","MT","Madison","95.371213106228","0.19503315563646","2.4184111298921","0.33805746976986","0.45507736315174","0","20.959563125731","17.735014952542","49872","11.4","0","17.1","0","0","0"
"30059","MT","Meagher","96.615547329455","0.10576414595452","1.4806980433633","0.31729243786356","0.21152829190904","0","22.633527234268","19.3019566367","41391","17.3","0","31.8","0","0","0"
"30061","MT","Mineral","93.582761070329","0.21311863604073","1.8943878759176","0.7103954534691","1.4207909069382","0","21.927539663746","17.949325124319","39584","16.4","0","26.6","0","0","0"
"30063","MT","Missoula","91.024620536327","0.37694763904519","2.6175902798745","1.1162041738717","2.416307559996","0.094236909761297","11.397176552393","19.970905497763","44998","15.8","0","16.8","0","1","0"
"30065","MT","Musselshell","94.270603790216","0.220361392684","2.6002644336712","0.220361392684","1.2780960775672","0.0440722785368","18.818862935214","20.581754076686","41791","17.7","0","27.7","1","0","0"
"30067","MT","Park","95.248145305705","0.12151445382451","2.0785367101561","0.32617037605526","0.76745970836531","0.031977487848555","16.557943207982","19.736505500128","45642","12.7","0","16.9","0","0","0"
